Timestamp,Temperature (°C)
2025-11-01 21:30:00,5.715496932063344
2025-11-01 21:45:00,4.493135642937019
2025-11-01 22:00:00,3.0838248595543005
2025-11-01 22:15:00,3.7474537144689237
2025-11-01 22:30:00,2.731712348337106
2025-11-01 22:45:00,2.240206051520505
2025-11-01 23:00:00,3.2187343193612943
2025-11-01 23:15:00,2.241891355877349
2025-11-01 23:30:00,3.579162859128705
2025-11-01 23:45:00,3.7235630003293214
2025-11-02 00:00:00,4.040942763899576
2025-11-02 00:15:00,2.463497894910708
2025-11-02 00:30:00,3.934084200535274
2025-11-02 00:45:00,4.4149211573349945
2025-11-02 01:00:00,2.7464668297033548
2025-11-02 01:15:00,3.5454982352685884
2025-11-02 01:30:00,2.6269821631748016
2025-11-02 01:45:00,3.6870870697633626
2025-11-02 02:00:00,2.6805941941821647
2025-11-02 02:15:00,1.9715271634420786
2025-11-02 02:30:00,2.364252952785621
2025-11-02 02:45:00,3.3621154286770203
2025-11-02 03:00:00,4.2260809469082
2025-11-02 03:15:00,6.037606839553003
2025-11-02 03:30:00,5.260199560437283
2025-11-02 03:45:00,5.802810585687847
2025-11-02 04:00:00,5.821362910972269
2025-11-02 04:15:00,5.4075315506408055
2025-11-02 04:30:00,7.188862480912051
2025-11-02 04:45:00,7.5248968177553985
2025-11-02 05:00:00,7.332501696966807
2025-11-02 05:15:00,8.518780657060418
2025-11-02 05:30:00,7.823707336490661
2025-11-02 05:45:00,11.075653582681703
2025-11-02 06:00:00,9.002333072378956
2025-11-02 06:15:00,7.634826183864822
2025-11-02 06:30:00,9.665377615625767
2025-11-02 06:45:00,9.507031105496289
2025-11-02 07:00:00,11.226602367971655
2025-11-02 07:15:00,10.878071904812721
2025-11-02 07:30:00,12.563660041258611
2025-11-02 07:45:00,10.33109939169724
2025-11-02 08:00:00,12.101497919488775
2025-11-02 08:15:00,12.449080588725536
2025-11-02 08:30:00,10.765826414045137
2025-11-02 08:45:00,15.095904850080188
2025-11-02 09:00:00,12.974974541127636
2025-11-02 09:15:00,12.155204132727544
2025-11-02 09:30:00,12.175995949686492
2025-11-02 09:45:00,13.514146249431716
2025-11-02 10:00:00,13.788173782736049
2025-11-02 10:15:00,13.32263963781597
2025-11-02 10:30:00,15.014346782436718
2025-11-02 10:45:00,13.31767103591391
2025-11-02 11:00:00,16.568584022355775
2025-11-02 11:15:00,16.04748306220438
2025-11-02 11:30:00,15.148194360438797
2025-11-02 11:45:00,16.76990626519477
2025-11-02 12:00:00,15.08648125638335
2025-11-02 12:15:00,14.999036071820877
2025-11-02 12:30:00,12.38225043654664
2025-11-02 12:45:00,14.723561293122428
2025-11-02 13:00:00,14.677980271797358
2025-11-02 13:15:00,13.244777803706693
2025-11-02 13:30:00,15.39770919009989
2025-11-02 13:45:00,15.626118163935196
2025-11-02 14:00:00,15.73360307247444
2025-11-02 14:15:00,13.462735103956986
2025-11-02 14:30:00,13.418438762607234
2025-11-02 14:45:00,14.809831328862664
2025-11-02 15:00:00,14.152225915676523
2025-11-02 15:15:00,11.990082648616475
2025-11-02 15:30:00,11.686315790702977
2025-11-02 15:45:00,12.981950358558782
2025-11-02 16:00:00,13.744443865186033
2025-11-02 16:15:00,11.973495102251013
2025-11-02 16:30:00,11.460287150729547
2025-11-02 16:45:00,10.649837196458948
2025-11-02 17:00:00,11.760936805793843
2025-11-02 17:15:00,9.946821993071909
2025-11-02 17:30:00,8.712160607440053
2025-11-02 17:45:00,9.668301716081436
2025-11-02 18:00:00,7.552105215315171
2025-11-02 18:15:00,8.299226483166091
2025-11-02 18:30:00,6.99242232400053
2025-11-02 18:45:00,7.570068289215451
2025-11-02 19:00:00,7.70423378781959
2025-11-02 19:15:00,6.363598270025628
2025-11-02 19:30:00,6.970103914131914
2025-11-02 19:45:00,5.7419469192725
2025-11-02 20:00:00,6.649480418281688
2025-11-02 20:15:00,5.404655297240963
2025-11-02 20:30:00,5.36966912205549
2025-11-02 20:45:00,4.066309818961893
2025-11-02 21:00:00,5.338451691627017
2025-11-02 21:15:00,3.0674882891344737
2025-11-02 21:30:00,3.766745804281932
2025-11-02 21:45:00,3.5378419927724956
2025-11-02 22:00:00,3.116624021601422
2025-11-02 22:15:00,4.473351261726158
2025-11-02 22:30:00,3.7275018936597895
2025-11-02 22:45:00,2.4216291964048695
2025-11-02 23:00:00,3.1559703972930198
2025-11-02 23:15:00,1.7009667874522614
2025-11-02 23:30:00,1.8554874940249644
2025-11-02 23:45:00,2.9953269540240925
2025-11-03 00:00:00,2.8220228258123394
2025-11-03 00:15:00,3.3287810522197585
2025-11-03 00:30:00,2.8256917858563257
2025-11-03 00:45:00,2.2746940067723553
2025-11-03 01:00:00,3.4673701659008334
2025-11-03 01:15:00,3.5798849798127126
2025-11-03 01:30:00,2.9650307047493834
2025-11-03 01:45:00,4.239152682324271
2025-11-03 02:00:00,6.3338672408700365
2025-11-03 02:15:00,4.091533739327805
2025-11-03 02:30:00,5.868535510455482
2025-11-03 02:45:00,4.3164386918862006
2025-11-03 03:00:00,4.786084796205469
2025-11-03 03:15:00,5.394446261630765
2025-11-03 03:30:00,6.51389958807436
2025-11-03 03:45:00,5.407091292714554
2025-11-03 04:00:00,5.977418492924158
2025-11-03 04:15:00,6.289261559807971
2025-11-03 04:30:00,7.41355470630365
2025-11-03 04:45:00,9.186318725411688
2025-11-03 05:00:00,5.918309459562994
2025-11-03 05:15:00,7.979499223956627
2025-11-03 05:30:00,10.292755541314436
2025-11-03 05:45:00,8.350632310395035
2025-11-03 06:00:00,9.386625961025661
2025-11-03 06:15:00,10.969291678512006
2025-11-03 06:30:00,11.206719408268867
2025-11-03 06:45:00,11.762550483671935
2025-11-03 07:00:00,10.09030770865919
2025-11-03 07:15:00,11.387586898947996
2025-11-03 07:30:00,10.559217759947005
2025-11-03 07:45:00,11.182607526210964
2025-11-03 08:00:00,11.527749646148694
2025-11-03 08:15:00,12.235206499437304
2025-11-03 08:30:00,12.235886971550054
2025-11-03 08:45:00,12.156018758068548
2025-11-03 09:00:00,11.794899428822415
2025-11-03 09:15:00,15.2650927858028
2025-11-03 09:30:00,13.816373235700999
2025-11-03 09:45:00,12.642395445424802
2025-11-03 10:00:00,14.692754688622216
2025-11-03 10:15:00,15.410581124196344
2025-11-03 10:30:00,14.110251105852376
2025-11-03 10:45:00,14.518559562698433
2025-11-03 11:00:00,13.653877357615176
2025-11-03 11:15:00,15.637495825871735
2025-11-03 11:30:00,14.524516823077509
2025-11-03 11:45:00,15.714976018450646
2025-11-03 12:00:00,14.250467212153188
2025-11-03 12:15:00,16.716952801170756
2025-11-03 12:30:00,14.628467504212137
2025-11-03 12:45:00,16.2053369254993
2025-11-03 13:00:00,12.723073464201606
2025-11-03 13:15:00,16.140408113435406
2025-11-03 13:30:00,14.829727169860723
2025-11-03 13:45:00,14.013905581033718
2025-11-03 14:00:00,12.739884280708182
2025-11-03 14:15:00,13.169136849858052
2025-11-03 14:30:00,12.585001615976676
2025-11-03 14:45:00,13.105461482988035
2025-11-03 15:00:00,12.154468616633947
2025-11-03 15:15:00,11.378926026277743
2025-11-03 15:30:00,13.829550404531997
2025-11-03 15:45:00,10.854900594292642
2025-11-03 16:00:00,10.492693581134883
2025-11-03 16:15:00,10.954256904619548
2025-11-03 16:30:00,9.031856845167258
2025-11-03 16:45:00,10.342757554928205
2025-11-03 17:00:00,9.074484708564121
2025-11-03 17:15:00,10.348460011967699
2025-11-03 17:30:00,6.902603092455637
2025-11-03 17:45:00,9.795577609444907
2025-11-03 18:00:00,8.348423114302182
2025-11-03 18:15:00,7.8958931239054975
2025-11-03 18:30:00,7.382582881109898
2025-11-03 18:45:00,7.51522216860396
2025-11-03 19:00:00,7.833001505666543
2025-11-03 19:15:00,7.288812063551568
2025-11-03 19:30:00,6.915252089420238
2025-11-03 19:45:00,7.184144299070793
2025-11-03 20:00:00,4.499553266982016
2025-11-03 20:15:00,4.6720875506301764
2025-11-03 20:30:00,6.359269783218325
2025-11-03 20:45:00,4.143346627972306
2025-11-03 21:00:00,3.3812037435253703
2025-11-03 21:15:00,6.255326793747811
2025-11-03 21:30:00,4.1447517688585735
2025-11-03 21:45:00,5.0989372972389635
2025-11-03 22:00:00,3.544731259257419
2025-11-03 22:15:00,3.089924855493848
2025-11-03 22:30:00,2.3339890839779565
2025-11-03 22:45:00,2.7731786972191985
2025-11-03 23:00:00,2.328643580787113
2025-11-03 23:15:00,3.706198566798885
2025-11-03 23:30:00,2.1874619422968014
2025-11-03 23:45:00,1.4198758528761857
2025-11-04 00:00:00,3.2257404647078736
2025-11-04 00:15:00,1.1096980125271563
2025-11-04 00:30:00,3.066776579829461
2025-11-04 00:45:00,1.8752167055422015
2025-11-04 01:00:00,1.63829575174452
2025-11-04 01:15:00,3.2300538026013608
2025-11-04 01:30:00,2.4891891759971516
2025-11-04 01:45:00,1.6637001895697927
2025-11-04 02:00:00,4.799058024091302
2025-11-04 02:15:00,2.9830861213600115
2025-11-04 02:30:00,3.3208521848613004
2025-11-04 02:45:00,3.6995980652339666
2025-11-04 03:00:00,4.07431780957714
2025-11-04 03:15:00,4.76830754067853
2025-11-04 03:30:00,5.2354813822206605
2025-11-04 03:45:00,6.502819476528049
2025-11-04 04:00:00,4.579891388122547
2025-11-04 04:15:00,4.729442259102786
2025-11-04 04:30:00,6.672434992913352
2025-11-04 04:45:00,6.756518527853978
2025-11-04 05:00:00,6.672059186218319
2025-11-04 05:15:00,8.215698765067103
2025-11-04 05:30:00,8.465443559853986
2025-11-04 05:45:00,8.709393684603544
2025-11-04 06:00:00,7.996233656526055
2025-11-04 06:15:00,9.166744085596957
2025-11-04 06:30:00,10.730406241125195
2025-11-04 06:45:00,9.231454701353368
2025-11-04 07:00:00,11.233098719078274
2025-11-04 07:15:00,11.271013447477797
2025-11-04 07:30:00,9.578419561429818
2025-11-04 07:45:00,11.70381976275136
2025-11-04 08:00:00,11.44522505194773
2025-11-04 08:15:00,12.33396131107543
2025-11-04 08:30:00,11.34709680013074
2025-11-04 08:45:00,13.383753250980613
2025-11-04 09:00:00,13.703970359284247
2025-11-04 09:15:00,13.269078727583718
2025-11-04 09:30:00,13.971820991373022
2025-11-04 09:45:00,13.929027455396627
2025-11-04 10:00:00,14.1486694916359
2025-11-04 10:15:00,13.922284509811949
2025-11-04 10:30:00,15.279485337050481
2025-11-04 10:45:00,15.637870986726154
2025-11-04 11:00:00,14.755725960019184
2025-11-04 11:15:00,14.756433893510064
2025-11-04 11:30:00,16.344712987263563
2025-11-04 11:45:00,15.3323397355404
2025-11-04 12:00:00,15.293259176845005
2025-11-04 12:15:00,14.092012834668326
2025-11-04 12:30:00,15.041699084237491
2025-11-04 12:45:00,14.628244941804672
2025-11-04 13:00:00,13.750288906165645
2025-11-04 13:15:00,13.771632320008342
2025-11-04 13:30:00,16.461216867510387
2025-11-04 13:45:00,14.09946756186963
2025-11-04 14:00:00,14.487228151607221
2025-11-04 14:15:00,13.953807059932988
2025-11-04 14:30:00,13.294186402913228
2025-11-04 14:45:00,13.829009749225204
2025-11-04 15:00:00,13.482320622981886
2025-11-04 15:15:00,12.701442404531537
2025-11-04 15:30:00,13.304261220392686
2025-11-04 15:45:00,15.032648952167477
2025-11-04 16:00:00,10.624326590502225
2025-11-04 16:15:00,10.259244145990287
2025-11-04 16:30:00,12.959905646752965
2025-11-04 16:45:00,11.3228473456142
2025-11-04 17:00:00,11.583419484056783
2025-11-04 17:15:00,11.904198540114734
2025-11-04 17:30:00,10.215986994533864
2025-11-04 17:45:00,8.283634616970165
2025-11-04 18:00:00,9.090990407132864
2025-11-04 18:15:00,8.827494124561388
2025-11-04 18:30:00,8.385097790330766
2025-11-04 18:45:00,7.27068105852518
2025-11-04 19:00:00,7.461213847780012
2025-11-04 19:15:00,4.9387396109929895
2025-11-04 19:30:00,8.708313556331786
2025-11-04 19:45:00,4.771476359676022
2025-11-04 20:00:00,5.87094523147739
2025-11-04 20:15:00,5.417885937953332
2025-11-04 20:30:00,5.6515752527167376
2025-11-04 20:45:00,5.186639376677604
2025-11-04 21:00:00,5.06459764646934
2025-11-04 21:15:00,2.361073007171459
2025-11-04 21:30:00,4.473907405568013
2025-11-04 21:45:00,3.604916899608134
2025-11-04 22:00:00,3.6590805036022394
2025-11-04 22:15:00,4.2049955960576595
2025-11-04 22:30:00,3.4598793679062747
2025-11-04 22:45:00,0.693982932798991
2025-11-04 23:00:00,3.6429002427322965
2025-11-04 23:15:00,3.312354086689588
2025-11-04 23:30:00,4.8541814548918
2025-11-04 23:45:00,3.041760273607869
2025-11-05 00:00:00,1.459447696117963
2025-11-05 00:15:00,2.128884999534306
2025-11-05 00:30:00,2.915349163498385
2025-11-05 00:45:00,2.996948574303457
2025-11-05 01:00:00,2.8091830908711537
2025-11-05 01:15:00,4.862839324757724
2025-11-05 01:30:00,4.096183081885249
2025-11-05 01:45:00,2.7030842691337473
2025-11-05 02:00:00,4.674424648840501
2025-11-05 02:15:00,3.719289115434115
2025-11-05 02:30:00,6.255540690023892
2025-11-05 02:45:00,6.1014195447474755
2025-11-05 03:00:00,5.408862894578502
2025-11-05 03:15:00,3.474768754658455
2025-11-05 03:30:00,6.405454762537398
2025-11-05 03:45:00,4.632720153093143
2025-11-05 04:00:00,4.982172840681479
2025-11-05 04:15:00,5.570598476848024
2025-11-05 04:30:00,7.0657975228062595
2025-11-05 04:45:00,7.106143408160295
2025-11-05 05:00:00,8.359945857722034
2025-11-05 05:15:00,8.75753157695811
2025-11-05 05:30:00,6.753929605571167
2025-11-05 05:45:00,9.110164760027509
2025-11-05 06:00:00,6.927391180341914
2025-11-05 06:15:00,7.555188735474912
2025-11-05 06:30:00,8.980048915030038
2025-11-05 06:45:00,9.279183015023534
2025-11-05 07:00:00,10.72378204345879
2025-11-05 07:15:00,11.817678801360552
2025-11-05 07:30:00,10.15244136171995
2025-11-05 07:45:00,10.642222187102469
2025-11-05 08:00:00,12.360051575346114
2025-11-05 08:15:00,12.417297568274199
2025-11-05 08:30:00,13.297719373012347
2025-11-05 08:45:00,13.569638960447193
2025-11-05 09:00:00,13.217441944651231
2025-11-05 09:15:00,12.737515693275673
2025-11-05 09:30:00,14.33105688174901
2025-11-05 09:45:00,14.032518715806638
2025-11-05 10:00:00,14.477136925159247
2025-11-05 10:15:00,14.466284695733643
2025-11-05 10:30:00,15.438607419021363
2025-11-05 10:45:00,14.020340037036972
2025-11-05 11:00:00,14.350969292892987
2025-11-05 11:15:00,15.920169561881679
2025-11-05 11:30:00,14.932914931407467
2025-11-05 11:45:00,14.337488047551885
2025-11-05 12:00:00,13.227998946313438
2025-11-05 12:15:00,16.60862250351691
2025-11-05 12:30:00,14.673808383689982
2025-11-05 12:45:00,13.648266240945734
2025-11-05 13:00:00,15.97592159511038
2025-11-05 13:15:00,15.569261589316536
2025-11-05 13:30:00,15.183863363796831
2025-11-05 13:45:00,14.528643921122077
2025-11-05 14:00:00,15.224471352953126
2025-11-05 14:15:00,14.366753003880078
2025-11-05 14:30:00,13.214250852114972
2025-11-05 14:45:00,13.225862260461792
2025-11-05 15:00:00,13.315298483085575
2025-11-05 15:15:00,13.50487116157543
2025-11-05 15:30:00,12.070134137561782
2025-11-05 15:45:00,12.82567703146675
2025-11-05 16:00:00,11.514549773981328
2025-11-05 16:15:00,12.374639873413626
2025-11-05 16:30:00,10.560194373563977
2025-11-05 16:45:00,11.121744522704052
2025-11-05 17:00:00,10.092025973215073
2025-11-05 17:15:00,11.992892903143572
2025-11-05 17:30:00,8.827360583637017
2025-11-05 17:45:00,9.24621276916461
2025-11-05 18:00:00,7.616899256771935
2025-11-05 18:15:00,7.855948871675856
2025-11-05 18:30:00,7.6797799492205465
2025-11-05 18:45:00,8.45717480007723
2025-11-05 19:00:00,6.260489835555265
2025-11-05 19:15:00,6.387709211840971
2025-11-05 19:30:00,5.757377835281043
2025-11-05 19:45:00,5.694806686056041
2025-11-05 20:00:00,6.488041286181053
2025-11-05 20:15:00,6.412696232643877
2025-11-05 20:30:00,6.062872766983278
2025-11-05 20:45:00,4.435431458630787
2025-11-05 21:00:00,5.655811732128288
2025-11-05 21:15:00,5.069367706447974
2025-11-05 21:30:00,2.267533035756985
2025-11-05 21:45:00,5.04914806896677
2025-11-05 22:00:00,1.6955224892273897
2025-11-05 22:15:00,4.854818970782332
2025-11-05 22:30:00,2.60763476863527
2025-11-05 22:45:00,2.224108334607312
2025-11-05 23:00:00,3.4678723477891724
2025-11-05 23:15:00,2.0136247012013806
2025-11-05 23:30:00,2.2131612463653743
2025-11-05 23:45:00,3.6881048826252423
2025-11-06 00:00:00,2.699455965480505
2025-11-06 00:15:00,2.632401584563001
2025-11-06 00:30:00,3.4019176291970346
2025-11-06 00:45:00,3.6226893776226152
2025-11-06 01:00:00,4.315550417401864
2025-11-06 01:15:00,1.734429540480455
2025-11-06 01:30:00,3.9716962786761094
2025-11-06 01:45:00,3.1393292892891034
2025-11-06 02:00:00,6.213040665361483
2025-11-06 02:15:00,5.244541994045789
2025-11-06 02:30:00,4.562357010689291
2025-11-06 02:45:00,4.999079760208983
2025-11-06 03:00:00,4.509149571895274
2025-11-06 03:15:00,6.653360929728877
2025-11-06 03:30:00,2.202781321235389
2025-11-06 03:45:00,6.366223698944719
2025-11-06 04:00:00,5.5304305832167815
2025-11-06 04:15:00,5.828623689455094
2025-11-06 04:30:00,7.42806659613006
2025-11-06 04:45:00,8.380067017156843
2025-11-06 05:00:00,8.429512417992646
2025-11-06 05:15:00,8.39421935493478
2025-11-06 05:30:00,7.729147814719968
2025-11-06 05:45:00,7.758128646428369
2025-11-06 06:00:00,8.402490589407755
2025-11-06 06:15:00,8.459827789699304
2025-11-06 06:30:00,9.271673843411415
2025-11-06 06:45:00,9.437180186466392
2025-11-06 07:00:00,12.26631597432181
2025-11-06 07:15:00,10.45976111987471
2025-11-06 07:30:00,10.538273428889797
2025-11-06 07:45:00,14.110214898812835
2025-11-06 08:00:00,13.028599432912069
2025-11-06 08:15:00,12.073158113514708
2025-11-06 08:30:00,11.5689378901373
2025-11-06 08:45:00,13.65680160010868
2025-11-06 09:00:00,14.191023800258872
2025-11-06 09:15:00,12.225590510003421
2025-11-06 09:30:00,13.220727406365176
2025-11-06 09:45:00,13.279806157596074
2025-11-06 10:00:00,16.94812124211675
2025-11-06 10:15:00,14.09498955045573
2025-11-06 10:30:00,16.323007664561025
2025-11-06 10:45:00,14.837955944554242
2025-11-06 11:00:00,15.030429880558273
2025-11-06 11:15:00,14.25464912375616
2025-11-06 11:30:00,13.926990192654564
2025-11-06 11:45:00,13.973953492839101
2025-11-06 12:00:00,15.726131249218327
2025-11-06 12:15:00,15.24567535398084
2025-11-06 12:30:00,13.915998909452933
2025-11-06 12:45:00,16.017400984934426
2025-11-06 13:00:00,14.73300041080793
2025-11-06 13:15:00,14.643131334047679
2025-11-06 13:30:00,14.00928746483071
2025-11-06 13:45:00,13.02071419120935
2025-11-06 14:00:00,15.40836909407395
2025-11-06 14:15:00,13.507293406323589
2025-11-06 14:30:00,15.201870520002068
2025-11-06 14:45:00,13.697832192036845
2025-11-06 15:00:00,13.562838881416928
2025-11-06 15:15:00,13.635163579042642
2025-11-06 15:30:00,11.480556357796605
2025-11-06 15:45:00,12.60509448789986
2025-11-06 16:00:00,12.703638177879437
2025-11-06 16:15:00,12.695218555850348
2025-11-06 16:30:00,11.31170776303912
2025-11-06 16:45:00,10.313257173374724
2025-11-06 17:00:00,11.320678757475058
2025-11-06 17:15:00,10.95024789519591
2025-11-06 17:30:00,9.729729327533953
2025-11-06 17:45:00,10.140876668407438
2025-11-06 18:00:00,8.50024760641686
2025-11-06 18:15:00,7.963666302820504
2025-11-06 18:30:00,9.80644561364603
2025-11-06 18:45:00,7.296838654932877
2025-11-06 19:00:00,7.249598112142856
2025-11-06 19:15:00,5.783442557420823
2025-11-06 19:30:00,5.734465603712525
2025-11-06 19:45:00,7.418602669114466
2025-11-06 20:00:00,3.8323956787696907
2025-11-06 20:15:00,4.700935367632417
2025-11-06 20:30:00,6.350975411675327
2025-11-06 20:45:00,4.585728742026848
2025-11-06 21:00:00,4.993300604436947
2025-11-06 21:15:00,4.287012547752363
2025-11-06 21:30:00,4.343065612542959
2025-11-06 21:45:00,2.592495467891423
2025-11-06 22:00:00,4.945545865530675
2025-11-06 22:15:00,3.6754063461927204
2025-11-06 22:30:00,4.540055775977662
2025-11-06 22:45:00,2.346270173444438
2025-11-06 23:00:00,4.217962070590318
2025-11-06 23:15:00,1.860522523868933
2025-11-06 23:30:00,2.644432939813185
2025-11-06 23:45:00,2.393572099721549
2025-11-07 00:00:00,3.5122231579930565
2025-11-07 00:15:00,2.3679414826837037
2025-11-07 00:30:00,2.3656691890479093
2025-11-07 00:45:00,3.5632792486640987
2025-11-07 01:00:00,2.4397967792338253
2025-11-07 01:15:00,4.213597248968798
2025-11-07 01:30:00,3.3664981538078136
2025-11-07 01:45:00,4.6558764570366
2025-11-07 02:00:00,2.8710021285462677
2025-11-07 02:15:00,2.967296728561241
2025-11-07 02:30:00,4.374743133186815
2025-11-07 02:45:00,3.7792930052108495
2025-11-07 03:00:00,5.740494467795978
2025-11-07 03:15:00,4.682420724537019
2025-11-07 03:30:00,3.688897937654257
2025-11-07 03:45:00,5.66217028555693
2025-11-07 04:00:00,6.927758757193597
2025-11-07 04:15:00,5.617245979904897
2025-11-07 04:30:00,5.326188024931721
2025-11-07 04:45:00,6.492249726356106
2025-11-07 05:00:00,7.3603038822451605
2025-11-07 05:15:00,8.243086029624925
2025-11-07 05:30:00,7.6970531898720145
2025-11-07 05:45:00,9.3823295006697
2025-11-07 06:00:00,10.081456807146932
2025-11-07 06:15:00,9.583328643842016
2025-11-07 06:30:00,9.424196210443508
2025-11-07 06:45:00,10.255193848785948
2025-11-07 07:00:00,9.768335467863976
2025-11-07 07:15:00,10.437352156795937
2025-11-07 07:30:00,11.189236260073445
2025-11-07 07:45:00,12.034930235397272
2025-11-07 08:00:00,12.588681500352665
2025-11-07 08:15:00,11.16871524682283
2025-11-07 08:30:00,12.764975010435924
2025-11-07 08:45:00,13.528226660657916
2025-11-07 09:00:00,12.360827345086294
2025-11-07 09:15:00,11.353937719529767
2025-11-07 09:30:00,14.582283415325637
2025-11-07 09:45:00,14.67539003863996
2025-11-07 10:00:00,15.39503870691566
2025-11-07 10:15:00,15.097483059051303
2025-11-07 10:30:00,15.291335698848949
2025-11-07 10:45:00,14.505121029142975
2025-11-07 11:00:00,13.362983408222096
2025-11-07 11:15:00,14.388375040059406
2025-11-07 11:30:00,14.729795479664245
2025-11-07 11:45:00,17.125743521490573
2025-11-07 12:00:00,15.481110115695918
2025-11-07 12:15:00,14.961663319617767
2025-11-07 12:30:00,13.973501302266799
2025-11-07 12:45:00,15.816248898826828
2025-11-07 13:00:00,16.220871130478955
2025-11-07 13:15:00,13.512266815649125
2025-11-07 13:30:00,14.704457662299172
2025-11-07 13:45:00,14.596401643033232
2025-11-07 14:00:00,14.337742729088662
2025-11-07 14:15:00,14.427367943064734
2025-11-07 14:30:00,14.461873694931091
2025-11-07 14:45:00,13.270061328500246
2025-11-07 15:00:00,15.25457829131334
2025-11-07 15:15:00,13.343291378446606
2025-11-07 15:30:00,11.043197708816713
2025-11-07 15:45:00,11.80040957500231
2025-11-07 16:00:00,13.734960327889938
2025-11-07 16:15:00,11.772312331813936
2025-11-07 16:30:00,10.827026617189267
2025-11-07 16:45:00,11.771483296288935
2025-11-07 17:00:00,9.627511734406681
2025-11-07 17:15:00,9.510093121876082
2025-11-07 17:30:00,10.742145864236956
2025-11-07 17:45:00,9.615596854851406
2025-11-07 18:00:00,8.244803887151923
2025-11-07 18:15:00,9.91064407605292
2025-11-07 18:30:00,8.678764531679311
2025-11-07 18:45:00,6.737657093244958
2025-11-07 19:00:00,6.793770299932784
2025-11-07 19:15:00,7.437721372779745
2025-11-07 19:30:00,7.049971541057422
2025-11-07 19:45:00,7.741600705336037
2025-11-07 20:00:00,7.518666065195754
2025-11-07 20:15:00,6.6171784898661485
2025-11-07 20:30:00,5.204671234935028
2025-11-07 20:45:00,5.003696050504504
2025-11-07 21:00:00,5.19391353630968
2025-11-07 21:15:00,4.9997515352511
2025-11-07 21:30:00,3.215461738934612
2025-11-07 21:45:00,4.586391629566816
2025-11-07 22:00:00,3.4178706153407816
2025-11-07 22:15:00,4.1895044705222135
2025-11-07 22:30:00,2.1574016345705296
2025-11-07 22:45:00,3.6392495364272324
2025-11-07 23:00:00,4.95028695963912
2025-11-07 23:15:00,1.219908677746598
2025-11-07 23:30:00,3.5447445207222463
2025-11-07 23:45:00,4.173325606224465
2025-11-08 00:00:00,3.237533257201791
2025-11-08 00:15:00,3.6832046769605853
2025-11-08 00:30:00,3.828677045748612
2025-11-08 00:45:00,3.737581939507977
2025-11-08 01:00:00,3.62109674413186
2025-11-08 01:15:00,5.109245059117182
2025-11-08 01:30:00,2.3262308975016746
2025-11-08 01:45:00,4.1187804327026445
2025-11-08 02:00:00,3.7649993002287285
2025-11-08 02:15:00,5.341717452732901
2025-11-08 02:30:00,4.51643347334927
2025-11-08 02:45:00,5.521383058716663
2025-11-08 03:00:00,5.097512826922541
2025-11-08 03:15:00,6.218587928513839
2025-11-08 03:30:00,5.024975541923001
2025-11-08 03:45:00,4.858378647393283
2025-11-08 04:00:00,4.865682675329442
2025-11-08 04:15:00,6.864803794996487
2025-11-08 04:30:00,6.488518676662949
2025-11-08 04:45:00,7.464926392137463
2025-11-08 05:00:00,6.169324492601219
2025-11-08 05:15:00,8.732504077035516
2025-11-08 05:30:00,10.5310783922538
2025-11-08 05:45:00,11.498864329958932
2025-11-08 06:00:00,9.53123394254493
2025-11-08 06:15:00,11.519911670702115
2025-11-08 06:30:00,11.250195379658283
2025-11-08 06:45:00,10.159052582081655
2025-11-08 07:00:00,10.8740637359556
2025-11-08 07:15:00,10.686295362553182
2025-11-08 07:30:00,13.194214431724191
2025-11-08 07:45:00,10.104829672872272
2025-11-08 08:00:00,14.233937661479962
2025-11-08 08:15:00,12.322259907843836
2025-11-08 08:30:00,12.191982988799372
2025-11-08 08:45:00,11.47574297960711
2025-11-08 09:00:00,13.578541143502697
2025-11-08 09:15:00,12.782367030085794
2025-11-08 09:30:00,12.815964814458077
2025-11-08 09:45:00,14.450599509965775
2025-11-08 10:00:00,15.178862918198504
2025-11-08 10:15:00,13.248723612953066
2025-11-08 10:30:00,13.1994747479839
2025-11-08 10:45:00,13.673724437877603
2025-11-08 11:00:00,14.943471848520684
2025-11-08 11:15:00,15.963289153521545
2025-11-08 11:30:00,15.821660968086869
2025-11-08 11:45:00,13.722190387211002
2025-11-08 12:00:00,15.475719950104489
2025-11-08 12:15:00,16.074145660177635
2025-11-08 12:30:00,15.009255248962859
2025-11-08 12:45:00,12.652225877100273
2025-11-08 13:00:00,15.415740272342774
2025-11-08 13:15:00,14.094277858729901
2025-11-08 13:30:00,15.378572393193046
2025-11-08 13:45:00,15.194106825494583
2025-11-08 14:00:00,13.102939115660014
2025-11-08 14:15:00,14.844257728838029
2025-11-08 14:30:00,13.85145704313574
2025-11-08 14:45:00,11.738445930451872
2025-11-08 15:00:00,12.150012553999698
2025-11-08 15:15:00,13.561446116458578
2025-11-08 15:30:00,12.931623861445408
2025-11-08 15:45:00,12.334863661560705
2025-11-08 16:00:00,11.533502123905636
2025-11-08 16:15:00,13.047168416397213
2025-11-08 16:30:00,11.042042617031685
2025-11-08 16:45:00,11.650414451300067
2025-11-08 17:00:00,11.197717434741524
2025-11-08 17:15:00,11.101880100397057
2025-11-08 17:30:00,9.92505004716941
2025-11-08 17:45:00,9.344256418549385
2025-11-08 18:00:00,9.175541211866584
2025-11-08 18:15:00,7.587164087122716
2025-11-08 18:30:00,8.422797283857427
